2017-02-06T13:02:45.140   3.4493  -74.6715  38.0 5.5  mww
2017-02-10T14:03:43.920   9.9071  125.4516  15.0 6.5  mww
2017-02-20T23:55:48.750 -14.9768 -176.3811   6.0 5.5  mww
2017-02-23T21:10:31.460 -21.2622  174.3746  10.0 5.5  mww
2017-02-24T00:32:17.800  -8.4404   30.0305  30.0 5.9  mww
2017-02-28T07:49:02.860  37.5666  141.3347  47.0 5.7  mww
2017-03-01T02:48:35.760 -57.2925 -142.6219  21.3 5.5  mww
2017-03-02T02:11:30.682  59.5785 -152.6546  78.0 5.5  ml
2017-03-02T11:07:26.880  37.6160   38.4305  10.0 5.6  mww
2017-03-04T02:58:20.280  -7.3277  155.7480  17.0 6.1  mww
2017-03-05T00:08:18.010   9.8311  125.4961  10.5 5.7  mww
2017-03-05T22:47:53.970  -5.9945  149.3619  37.0 6.3  mww
2017-03-07T15:45:39.560  -6.2615  102.1873  10.0 5.5  mww
2017-03-07T16:08:19.040  41.5149  141.9022  56.0 5.7  mww
2017-03-07T23:38:22.520 -15.0230  168.1626   8.0 5.6  mww
2017-03-09T11:14:26.360 -60.1501  150.2994  10.0 5.9  mww
2017-03-11T17:10:38.670 -30.5181 -177.5201  22.0 5.6  mww
2017-03-13T08:49:05.310  14.3879  145.2126  99.0 5.5  mww
2017-03-14T02:51:16.770   6.1457   92.3044  10.0 6.0  mww
2017-03-14T12:36:43.310 -21.0127  170.0680 127.0 5.6  mww
2017-03-14T15:03:39.960 -15.6691 -177.1211  10.0 5.7  mww
2017-03-15T22:19:40.470  51.0789  179.0760  19.0 5.6  mww
2017-03-16T18:39:26.270 -11.5390  114.5737  10.0 5.5  mww
2017-03-19T15:43:25.690  -8.1364  160.7536   8.4 6.0  mww
2017-03-21T23:10:25.150  -8.4915  115.3233 111.7 5.6  mww
2017-03-25T14:57:27.810  -3.0487  136.8661  34.0 5.5  mww
2017-03-27T10:50:20.190  52.7586  172.2616  20.0 6.2  mww
2017-03-29T04:09:24.190  56.9401  162.7861  17.0 6.6  mww
2017-03-29T15:15:23.470  25.7127 -110.0237  17.0 5.7  mww
2017-03-31T11:21:01.040   0.3086  120.5802  94.0 5.5  mww
2017-03-31T17:25:23.130  52.6741  -32.3187  10.0 5.5  mww
2017-04-03T17:40:18.560 -22.6784   25.1558  29.0 6.5  mww
2017-04-04T13:53:18.980 -55.6164  -30.0013  19.2 5.6  mww
2017-04-04T22:08:40.600  51.1865 -176.3772  17.0 5.6  mww
2017-04-08T07:07:56.660  13.7049  120.9305  10.2 5.5  mww
2017-04-08T07:09:23.180  13.7701  120.9354  14.3 5.9  mww
2017-04-09T00:14:30.750 -52.1762  139.6642  10.0 5.5  mww
2017-04-10T00:43:54.580  13.0426  125.3617  10.0 5.7  mww
2017-04-10T10:38:47.900   5.6754  127.2013  13.0 5.8  mww
2017-04-11T14:42:16.530   5.7068  127.0949  12.0 5.7  mww
2017-04-11T21:21:00.860   7.6766  124.8119   8.3 5.8  mww
2017-04-12T20:01:05.640   7.7228  124.8623  10.0 5.5  mww
2017-04-13T16:05:46.660   5.7278  127.3001  10.0 5.5  mww
2017-04-16T09:44:05.850  -7.3725   83.1719  10.0 5.6  mww
2017-04-17T02:21:30.850 -13.3911  166.5962  16.0 5.7  mww
2017-04-17T05:23:15.060  17.4498  -61.1423  16.0 5.6  mww
2017-04-18T17:49:55.790  -2.7118  -75.3035  14.0 5.9  mww
2017-04-20T22:59:24.600 -20.5417 -173.6017  13.0 5.6  mww
2017-04-27T14:46:33.160  51.2081  178.6346  19.0 5.7  mww
2017-04-27T18:46:45.410 -16.5296 -173.6463  59.0 5.5  mww
2017-04-28T20:23:17.260   5.5043  125.0658  26.0 6.9  mww
2017-04-29T10:02:12.550  -9.6687  111.8495  10.0 5.5  mww
2017-04-29T12:32:34.130  30.8150  131.4147  31.0 5.7  mww
2017-05-01T12:31:55.590  59.8209 -136.7114  10.0 6.2  mww
2017-05-01T14:18:15.290  59.8295 -136.7042   2.5 6.3  mww
2017-05-01T14:20:24.380  59.7772 -136.6292   4.1 5.6  mb
2017-05-01T14:21:13.010  59.7689 -136.6818  10.0 5.7  mb
2017-05-02T15:10:22.440 -11.7119  -13.9378  10.0 5.9  mww
2017-05-06T00:16:09.640 -60.8270  -38.0160  12.0 5.9  mww
2017-05-08T15:31:26.530  51.0251 -177.0116  17.0 5.7  mww
2017-05-08T15:47:29.150  51.0450 -176.9868  17.0 5.9  mww
2017-05-08T17:00:47.520  51.7344 -178.5875  13.0 6.2  mww
2017-05-09T01:54:14.550  24.4500  126.3174  10.0 6.0  mww
2017-05-09T08:59:03.370  51.0331 -177.0439  16.0 5.5  mww
2017-05-09T13:52:10.940 -14.5884  167.3767 169.0 6.8  mww
2017-05-10T07:59:57.450  51.7607 -178.4805  11.0 5.8  mww
2017-05-10T23:23:36.830 -56.4140  -25.7432  15.0 6.5  mww
2017-05-11T01:09:43.070 -56.3967  -25.7871  10.0 5.6  mww
2017-05-11T15:41:11.640 -56.5845  -25.8438  13.0 5.7  mww
2017-05-12T00:46:56.720 -27.6765 -176.5945  40.0 5.6  mww
2017-05-12T10:41:26.710  12.9187  -90.0611  16.0 6.2  mww
2017-05-14T19:44:25.160 -20.8287  -68.7110 116.0 5.7  mww
2017-05-15T07:05:36.120  27.2254  130.0442  10.0 5.5  mww
2017-05-15T13:22:38.630  -4.0220  152.4781  10.0 6.2  mww
2017-05-20T06:02:14.290  17.4893 -105.3228  10.0 5.7  mww
2017-05-20T17:58:46.470  17.0514  -94.0880 144.0 5.7  mww
2017-05-22T11:00:57.960  43.9238  147.7194  54.0 5.5  mww
2017-05-24T09:10:14.280  -2.7898  122.1180  10.0 5.7  mww
2017-05-24T11:05:18.770 -10.0191  161.9535  52.0 5.5  mww
2017-05-24T16:36:00.050  52.3220 -166.6659  10.0 5.9  mww
2017-05-25T06:02:20.140 -22.3132 -176.3299 127.0 5.6  mww
2017-05-28T07:37:08.060  53.6537 -160.9873  16.0 5.7  mww
2017-05-29T14:35:21.510  -1.2923  120.4313  12.0 6.6  mww
2017-05-30T11:29:51.800 -58.6284  -26.2419  76.0 5.7  mww
2017-05-31T06:29:31.530  19.0797  145.8362 117.8 5.5  mww
2017-06-02T22:24:47.440  54.0312  170.9196   5.0 6.8  mww
2017-06-02T23:48:17.940  -4.7348  145.1363 192.8 5.9  mww
2017-06-03T19:17:33.950 -62.5792  155.8340  10.0 5.9  mww
2017-06-05T11:34:11.290  -4.0720  -80.3583  49.0 5.6  mww
2017-06-09T01:33:06.010 -16.8416 -177.7157  10.0 5.6  mww
2017-06-10T05:42:14.520 -54.3039 -146.6390  10.0 5.6  mww
2017-06-10T18:47:31.100  14.3184  -93.0147  10.0 5.5  mww
2017-06-11T23:15:06.150  -8.3206  106.2590   7.0 5.7  mww
2017-06-12T12:28:39.150  38.9296   26.3650  12.0 6.3  mww
2017-06-14T00:25:37.230 -18.3246  168.7280  13.6 5.8  mww
2017-06-14T06:38:47.060  14.1546  -93.2645  10.0 5.5  mww
2017-06-14T07:29:04.390  14.9091  -92.0092  93.0 6.9  mww
2017-06-14T23:58:52.030  15.3234  -97.1756  14.0 5.5  mww
2017-06-15T00:26:17.550 -30.5156 -178.0563  34.0 6.0  mww
2017-06-16T19:37:25.300 -62.7405 -161.0921  10.0 5.7  mww
2017-06-17T13:47:39.370  11.3018  -86.6553  40.0 5.5  mww
2017-06-22T12:31:03.490  13.7174  -90.9718  38.1 6.8  mww
2017-06-24T02:37:18.480 -19.4500   34.4882  27.0 5.6  mww
2017-06-24T07:27:07.710 -41.2381   80.6383  10.0 5.5  mww
2017-06-24T16:09:14.320 -15.4141  -73.3855  97.0 5.7  mww
2017-06-25T03:01:59.140  -9.5404   66.1700  10.0 5.6  mww
2017-06-25T17:42:24.410 -19.5519 -176.2265  10.0 6.0  mww
2017-06-27T00:14:37.290 -24.7909 -177.2158 132.0 5.5  mww
2017-06-28T12:07:32.050  43.7980  147.8746  61.0 5.5  mww
2017-06-28T18:20:55.450 -30.3103 -177.6618  19.0 6.0  mww
2017-06-29T12:42:03.710  -4.5740  153.0341  49.0 5.5  mww
2017-06-30T01:34:58.140  33.7413  -38.5445  10.0 5.9  mww
2017-06-30T22:29:45.140  -0.2849  -80.4927  13.0 6.0  mww
2017-07-02T09:58:50.820 -27.3680 -176.4143  16.0 5.8  mww
2017-07-02T12:40:08.110 -27.4381 -176.2176  16.0 5.5  mww
2017-07-06T06:30:17.000  46.8811 -112.5753  12.2 5.8  mww
2017-07-06T08:03:57.550  11.1269  124.6286   9.0 6.5  mww
2017-07-07T03:42:52.030  -6.6840  147.7451  36.0 5.7  mww
2017-07-08T07:27:37.850 -22.5532  173.1002  25.8 5.7  mww
2017-07-09T05:57:01.990 -56.0701  -27.5426  60.9 5.5  mww
2017-07-10T01:41:48.220  10.9893  124.7840   7.1 5.8  mww
2017-07-11T07:00:01.190 -49.4837  164.0157  10.0 6.6  mww
2017-07-13T03:36:08.640  -4.7787  153.2109  34.0 6.4  mww
2017-07-15T12:12:21.490   0.4098  121.9844 113.0 5.9  mww
2017-07-16T17:06:43.140 -20.3797 -173.4610  15.5 5.6  mww
2017-07-17T01:20:32.170 -20.3736 -173.3744   7.0 5.7  mww
2017-07-17T11:05:09.060  54.5802  168.6484   9.0 6.3  mww
2017-07-17T23:34:13.740  54.4434  168.8570  10.0 7.7  mww
2017-07-18T02:05:19.750 -16.4161  -73.6357  43.7 6.4  mww
2017-07-18T13:04:07.760 -56.9706 -141.4099  10.0 5.7  mww
2017-07-19T12:16:23.560 -17.4154   66.4836  10.0 6.0  mww
2017-07-20T00:11:24.830  37.4170  141.5859  31.0 5.8  mww
2017-07-20T22:31:11.260  36.9293   27.4139   7.0 6.6  mww
2017-07-21T08:59:06.590 -18.0537  169.1726   6.3 5.5  mww
2017-07-23T07:55:55.780   0.3096  120.2036  67.0 5.5  mww
2017-07-23T15:35:40.930  40.0387  143.4878  10.0 5.6  mww
2017-07-26T10:32:57.430  26.8975  130.1836  12.0 6.0  mww
2017-07-27T12:08:38.400  -3.5583  126.0847  15.6 5.8  mww
2017-07-27T17:53:24.610  13.3960  -49.3259  10.0 6.0  mww
2017-07-28T02:39:15.700  54.3029  169.3011  10.0 5.5  mww
2017-07-30T21:00:49.190  46.1244  151.0773  86.0 5.7  mww
2017-08-05T00:30:41.230   6.1147  125.4150  76.0 5.8  mww
2017-08-06T00:15:09.900 -10.2334  161.4827  70.0 5.8  mww
2017-08-06T19:32:06.270 -47.2884   99.8671  10.0 5.6  mww
2017-08-07T06:26:43.700  -5.4347  151.5815  31.0 5.8  mww
2017-08-07T12:02:50.860  -3.3805  146.8642  10.0 5.5  mww
2017-08-07T12:12:11.710  -3.3488  146.7884  10.0 5.7  mww
2017-08-09T05:40:39.290  52.4023 -169.0496  29.0 5.5  mww
2017-08-09T05:48:27.010  52.4708 -169.1409  29.0 5.5  mww
2017-08-10T09:51:51.020 -25.0092  -13.6001  10.0 5.5  mww
2017-08-11T05:28:25.790  14.0065  120.7391 172.0 6.2  mww
2017-08-11T21:45:09.400 -16.2986  -73.4744  41.0 5.6  mww
2017-08-13T03:08:10.560  -3.7682  101.6228  31.0 6.4  mww
2017-08-13T16:51:24.050 -10.7214  -74.5662  32.0 5.8  mww
2017-08-15T06:01:44.960 -14.7973 -173.1163   8.0 5.7  mww
2017-08-16T12:51:25.870  28.6737  127.9007 198.0 5.7  mww
2017-08-18T02:59:25.640  -1.1120  -13.6605  35.0 6.6  mww
2017-08-18T21:00:49.210  -6.2578  128.0493  13.7 5.5  mww
2017-08-26T21:50:59.260 -47.2669  160.0300  10.0 5.5  mww
2017-08-27T04:17:51.000  -1.4525  148.0800   8.0 6.3  mww
2017-08-31T17:06:55.750  -1.1590   99.6881  43.1 6.3  mww
2017-08-31T17:46:02.862  58.4501 -153.6515  62.9 5.5  ml
2017-09-01T11:07:37.020  57.0580  -34.0711  10.0 5.5  mww
2017-09-02T23:00:01.800  14.0158  146.5948  11.0 5.5  mww
2017-09-03T03:30:01.760  41.3324  129.0297   0.0 6.3  mb
2017-09-04T08:07:34.500 -57.7387  -25.6131  25.0 6.1  mww
2017-09-05T02:50:01.300 -16.2437  167.9781 181.3 5.5  mww
2017-09-08T04:49:19.180  15.0222  -93.8993  47.4 8.2  mww
2017-09-08T05:01:33.100  15.1793  -94.2971  36.2 5.7  mb
2017-09-09T04:54:52.110  15.0810  -94.0609  29.0 5.5  mww
2017-09-10T03:07:22.390  15.3973  -94.5323  29.0 5.8  mww
2017-09-10T08:44:24.540  41.7813  142.8932  45.0 5.5  mww
2017-09-10T21:40:20.580  57.1322  -33.6523  10.0 5.7  mww
2017-09-11T17:35:09.620  23.9529  142.3373  35.0 5.7  mww
2017-09-11T21:09:10.350  14.9074  -94.0139  27.0 5.5  mww
2017-09-14T17:41:27.690  18.6881  145.7467 166.0 5.8  mww
2017-09-15T18:48:02.550 -55.4436  -28.3619   9.0 5.5  mww
2017-09-16T14:18:56.390  16.0895  -95.1384  35.0 5.6  mww
2017-09-17T14:26:07.620  -6.3113  148.8708  18.9 5.7  mww
2017-09-18T05:28:02.980 -18.5458  -12.6962  10.0 5.5  mww
2017-09-18T14:19:12.880  15.2577  -94.5666  10.0 5.6  mww
2017-09-19T07:53:15.410  15.1050  -94.1434  29.7 5.5  mww
2017-09-19T18:14:38.090  18.5499  -98.4887  48.0 7.1  mww
2017-09-20T01:43:25.980 -50.7087  162.6317   8.0 6.1  mww
2017-09-20T16:37:16.360  37.9814  144.6601  11.0 6.1  mww
2017-09-20T20:09:49.610 -18.7854  169.0946 197.0 6.4  mww
2017-09-20T22:13:35.770  -5.0845  147.8270  10.0 5.9  mww
2017-09-22T05:33:43.940  23.5482 -108.8310  10.0 5.6  mww
2017-09-22T19:50:15.250  40.4105 -126.8326  12.7 5.7  mww
2017-09-23T10:38:05.440  15.4897  -94.4287  53.8 5.8  mww
2017-09-23T12:53:01.480  16.6258  -95.0778  10.0 6.1  mww
2017-09-23T20:47:06.760   7.5618  124.7428   8.2 5.7  mww
2017-09-24T10:06:11.270  15.3135  -94.1702  47.4 5.8  mww
2017-09-25T20:29:24.100  -6.2318  152.7215  10.0 5.9  mww
2017-09-26T04:20:00.260 -23.5815 -176.8371  96.0 6.4  mww
2017-09-26T20:22:11.640  40.3350  142.3424  37.0 5.8  mww
2017-09-28T11:29:45.700  28.7941  140.5324  10.0 5.5  mww
2017-09-30T23:15:29.380   3.9397  128.4983  10.0 5.6  mww
2017-10-03T20:39:04.740  13.4587  -49.3322  10.0 5.7  mww
2017-10-06T02:03:48.320   0.9559  -25.5089  10.0 5.5  mww
2017-10-06T07:59:32.880  37.5033  144.0201   9.0 6.2  mww
2017-10-06T14:56:41.300  37.0959  141.0771  44.0 5.6  mww
2017-10-06T17:41:23.140 -35.3103  -15.5522  10.0 5.6  mww
2017-10-08T14:04:38.500 -18.9903 -175.5659  10.0 6.1  mww
2017-10-08T20:48:58.420 -61.7467  154.5985  10.0 6.2  mww
2017-10-08T22:34:33.490  52.3909  176.7691 119.0 6.5  mww
2017-10-10T06:32:21.170 -18.5715  -69.7526  85.0 6.3  mww
2017-10-10T18:53:27.830 -54.2632    8.6086   9.0 6.7  mww
2017-10-11T00:08:26.300 -54.2586    8.3362  10.0 5.6  mww
2017-10-14T00:20:57.690  16.2276  -94.8656  56.0 5.5  mww
2017-10-16T18:09:26.280 -23.8502 -175.8718  14.0 5.5  mww
2017-10-16T18:36:43.650 -23.7327 -175.6834  10.0 5.5  mww
2017-10-18T12:00:59.080 -20.5914 -173.8022  10.0 6.1  mww
2017-10-18T13:40:55.610  -0.2383  122.9492  92.6 5.6  mb
2017-10-18T16:44:35.180  -5.5620  147.1812 193.0 5.6  mww
2017-10-19T09:02:02.240  28.3183  131.2108  14.0 5.9  mww
2017-10-23T08:32:32.530 -52.3439   16.7811  10.0 5.8  mww
2017-10-25T11:58:14.770  -4.8552  131.0906  41.8 5.5  mww
2017-10-28T16:13:54.390  86.8752   54.1515  10.0 5.8  mww
2017-10-28T16:16:06.930  86.8972   53.2109  10.0 5.8  mww
2017-10-28T19:11:02.760  86.9229   55.2002  10.0 5.9  mww
2017-10-30T22:37:18.550  -8.6014  118.9841 110.2 5.5  mb
2017-10-31T00:42:08.720 -21.6971  169.1485  24.0 6.7  mww
2017-10-31T02:20:46.030 -21.4258  168.9245  10.0 5.9  mww
2017-10-31T04:58:53.670 -15.4963 -173.2670  10.0 5.7  mww
2017-10-31T11:31:39.440  -3.8261  127.7209   4.0 5.8  mww
2017-10-31T11:34:39.650  -3.7735  127.6711  10.0 5.6  mww
2017-10-31T11:50:48.370  -3.7449  127.7517   6.0 6.1  mww
2017-10-31T12:37:47.820  -3.8194  127.7690  15.8 5.7  mww
2017-11-01T00:09:30.120 -21.7278  168.9342  11.0 6.1  mww
2017-11-01T02:23:57.670 -21.6484  168.8585  22.0 6.6  mww
2017-11-01T05:09:00.160 -21.8066  168.9818  10.0 5.9  mww
2017-11-01T09:33:46.210 -21.7389  168.8304  10.0 5.5  mww
2017-11-02T03:27:26.020 -21.8262  168.8509   7.9 5.6  mww
2017-11-03T11:52:09.140  18.6597 -106.5643  10.0 5.7  mww
2017-11-04T09:00:19.420 -15.3197 -173.1682  10.0 6.8  mww
2017-11-04T14:08:55.000 -21.2361  168.9614  10.0 5.7  mww
2017-11-04T15:24:32.090 -15.1585 -173.3848  10.0 5.6  mww
2017-11-05T15:00:24.360  11.6719  -61.1784  47.2 5.5  mww
2017-11-07T04:27:44.400 -21.6767  168.6555  10.0 5.5  mww
2017-11-07T21:26:38.480  -4.2433  143.4846 110.6 6.5  mww
2017-11-09T07:42:11.020  32.5208  141.4380  12.0 6.0  mww
2017-11-11T00:36:14.980 -11.7424  -14.1142  10.0 6.1  mww
2017-11-12T18:18:17.180  34.9109   45.9592  19.0 7.3  mww
2017-11-12T22:24:06.840  37.9353  144.9308  10.2 5.9  mww
2017-11-13T02:28:23.680   9.5147  -84.4865  19.4 6.5  mww
2017-11-14T18:44:00.240 -18.6299 -171.5225  10.0 5.5  mww
2017-11-15T00:24:32.670  13.0996  143.7117 123.0 5.8  mww
2017-11-15T02:02:25.280 -59.0311  -17.1009  10.0 5.6  mww
2017-11-15T05:29:32.820  36.0735  129.2800  10.0 5.5  mww
2017-11-16T07:02:38.130 -21.5423  168.5096  10.0 5.9  mww
2017-11-16T09:43:33.860  32.2203  140.5499  59.0 5.8  mww
2017-11-18T04:23:46.830  -2.9657  -79.7070  35.0 5.5  mww
2017-11-18T16:07:00.300   2.4648  128.1481   8.0 5.8  mww
2017-11-19T09:25:48.730 -21.6377  168.6729  14.0 6.3  mww
2017-11-19T15:09:02.880 -21.5027  168.5984  13.0 6.6  mww
2017-11-19T16:08:05.850 -21.2029  168.5843   5.9 5.9  mww
2017-11-19T22:43:29.250 -21.3246  168.6715  10.0 7.0  mww
2017-11-20T00:09:23.730 -21.4848  168.8088  10.0 6.0  mww
2017-11-20T18:51:07.610 -14.7243 -175.0485   9.0 6.0  mww
2017-11-21T01:04:36.370 -51.9757  139.6977  10.0 5.5  mww
2017-11-22T07:42:58.560 -36.5756  177.5099  15.9 5.5  mww
2017-11-23T18:02:35.850  27.1381  130.3582  11.0 5.5  mww
2017-11-25T17:30:01.740 -20.6293  172.5477  10.3 5.8  mww
2017-11-27T07:11:11.620  -4.5746  153.2269  54.0 6.0  mww
2017-11-28T13:15:45.400  72.5993    3.2746  10.0 5.5  mww
2017-11-29T06:29:06.970 -14.4095  -76.1594  16.9 5.7  mww
2017-11-29T22:32:22.920  45.2018  146.3012   9.6 5.5  mww
2017-11-29T23:53:50.300  -6.7362  129.7816 157.0 5.5  mww
2017-11-30T05:50:20.830  -4.3844  143.8057 116.0 5.5  mww
2017-11-30T06:32:50.760  -1.0802  -23.4323  10.0 6.5  mww
2017-12-01T02:49:58.490  -6.1346  147.6564  34.0 6.0  mww
2017-12-01T05:20:28.480 -48.7787  106.8254  10.0 5.5  mww
2017-12-03T11:19:05.400  -0.4744  -80.3063  17.0 6.2  mww
2017-12-04T00:08:09.170 -32.7469 -178.7710  38.0 5.8  mww
2017-12-04T01:35:01.580 -13.9285  170.3981  10.0 5.5  mww
2017-12-06T16:06:56.990  -0.6299  123.6681  28.0 5.5  mww
2017-12-08T00:22:54.200  10.1164  140.2197  12.8 6.4  mww
2017-12-08T02:09:57.430 -30.5548 -178.4924  12.0 5.9  mww
2017-12-08T09:51:08.050  10.0116  140.1871   8.0 6.3  mww
2017-12-08T23:42:13.830 -16.1147 -173.9172 155.0 5.7  mww
2017-12-09T15:14:24.770  10.0928  140.2016  10.0 6.1  mww
2017-12-11T10:50:00.130 -20.8127 -173.5930  10.0 5.6  mb
2017-12-11T17:29:10.440 -14.3337  167.4429 186.0 5.6  mww
2017-12-11T19:00:56.580 -19.7080  -71.0602  10.0 5.5  mww
2017-12-13T18:03:42.790 -54.2177    2.1681  10.0 6.5  mww
2017-12-14T20:36:38.200 -21.2196  169.5311  23.0 5.5  mww
2017-12-15T16:47:58.230  -7.4921  108.1743  90.0 6.5  mww
2017-12-16T22:40:50.460 -59.6236 -151.1228  10.0 5.5  mww
2017-12-20T13:40:54.570  30.6154  132.0779  10.0 5.5  mww
2017-12-21T03:00:19.050  29.2858  142.7204  16.2 5.7  mww
2017-12-22T14:44:18.220  53.8592  160.6039  47.3 5.5  mww
2017-12-24T17:33:36.730 -15.3480 -172.9358  10.0 5.5  mwb
2017-12-28T17:20:19.350   4.0813  126.7908  23.8 5.7  mww
2017-12-29T23:55:54.660  -5.4401  150.8464  89.6 5.7  mww
